distance_4,distance_7,4WEE(cd1(E1)),4WEE(cd2(E1)),4WEE(ca2(E1)),4Max(cd1(E1)),4Max(cd2(E1)),4Max(ca2(E1)),4Min(cd1(E1)),4Min(cd2(E1)),4Min(ca2(E1)),4Avg(cd1(E1)),4Avg(cd2(E1)),4Avg(ca2(E1)),4WEE(cd1(E2)),4WEE(cd2(E2)),4WEE(ca2(E2)),4Max(cd1(E2)),4Max(cd2(E2)),4Max(ca2(E2)),4Min(cd1(E2)),4Min(cd2(E2)),4Min(ca2(E2)),4Avg(cd1(E2)),4Avg(cd2(E2)),4Avg(ca2(E2)),4WEE(cd1(E3)),4WEE(cd2(E3)),4WEE(ca2(E3)),4Max(cd1(E3)),4Max(cd2(E3)),4Max(ca2(E3)),4Min(cd1(E3)),4Min(cd2(E3)),4Min(ca2(E3)),4Avg(cd1(E3)),4Avg(cd2(E3)),4Avg(ca2(E3)),7WEE(cd1(E1)),7WEE(cd2(E1)),7WEE(ca2(E1)),7Max(cd1(E1)),7Max(cd2(E1)),7Max(ca2(E1)),7Min(cd1(E1)),7Min(cd2(E1)),7Min(ca2(E1)),7Avg(cd1(E1)),7Avg(cd2(E1)),7Avg(ca2(E1)),7WEE(cd1(E2)),7WEE(cd2(E2)),7WEE(ca2(E2)),7Max(cd1(E2)),7Max(cd2(E2)),7Max(ca2(E2)),7Min(cd1(E2)),7Min(cd2(E2)),7Min(ca2(E2)),7Avg(cd1(E2)),7Avg(cd2(E2)),7Avg(ca2(E2)),7WEE(cd1(E3)),7WEE(cd2(E3)),7WEE(ca2(E3)),7Max(cd1(E3)),7Max(cd2(E3)),7Max(ca2(E3)),7Min(cd1(E3)),7Min(cd2(E3)),7Min(ca2(E3)),7Avg(cd1(E3)),7Avg(cd2(E3)),7Avg(ca2(E3)),type,phase
5825,14175,8.01526735598479e-05,0.000265455,0.9996543925080308,19.506587551931702,42.31448562,93.58531469315653,-22.34430613,-56.71152002,-94.30692508,4.2600420784420876e-05,-2.49E-05,2.351748074,0.000117737,0.000390835,0.9994914271840071,26.636161845779686,65.28930395809901,96.89373769544952,-42.72611282,-53.54942564,-93.82978489,-5.37E-05,6.087754866829147e-05,0.014460196386739193,7.779764267678691e-05,0.000271698,0.9996505044666346,23.494529898543362,42.97543553726091,93.62061327,-20.54631813,-58.07851533,-94.29917769,3.653098045182402e-05,8.041462525301208e-05,-2.359596963,0.000100196,0.000262815,0.9996369889180836,28.256298110093304,50.91620392142691,93.89166976,-29.57455349,-38.26813512,-93.78054428,-6.07E-06,9.793670531111284e-05,2.1484126513055384,0.000100824,0.000389635,0.9995095403443893,19.727147928827048,67.74517212,94.93209629,-35.46732499,-65.98153736,-93.78656793,-5.17E-05,6.951930027936356e-05,0.4437102982884014,7.355567309810637e-05,0.000204981,0.999721464,27.995378889471336,27.87332439,93.92163910966403,-30.14091566,-44.99622337,-93.76245093,1.5792936096024498e-05,-0.000173439,-2.579974897,L,2
5850,14150,8.782100076919204e-05,0.000272249,0.9996399303097977,22.327340913170143,36.25975218447015,93.65213855,-25.46735436,-48.55947365,-94.40824232,5.161944339484759e-07,-2.79E-05,2.351700816924322,0.000124204,0.000429466,0.9994463296895749,42.223341126309805,61.79634446549635,97.14735941173151,-26.23620149,-73.30004305,-93.89825763,8.787312291077351e-05,-0.000204713,0.015090558734652825,8.778956334707641e-05,0.000254698,0.9996575119717157,26.019350610379174,38.048407681508756,93.69000672130602,-25.60366036,-48.71074747,-94.40047717,-6.27E-06,-6.15E-05,-2.360363356,9.832119411657043e-05,0.000414747,0.9994869322448116,28.01057168,56.12546829131951,93.97223035854202,-24.84962009,-61.15796279,-93.85108064,3.0169781163151646e-05,-0.000200236,2.1497058265488724,0.000127191,0.000398035,0.9994747739313449,39.42816390142464,53.48220660317611,95.07180503249103,-40.08545434,-68.2681196,-93.87734853,2.854293847511961e-05,-0.000127198,0.44306525597159097,7.390634861935855e-05,0.000295833,0.9996302601988314,22.49667735,58.81859767979501,94.00222833281252,-22.08631094,-63.00933365,-93.8322063,2.083322679164691e-06,-7.14E-06,-2.579306846,L,2
5875,14125,5.505960007061272e-05,0.000199321,0.9997456197317814,13.251402383127173,33.91796187989816,90.33065078695651,-15.09595844,-36.93988236,-93.44851868,-3.93E-05,6.279669198207308e-05,2.3527225200702317,7.82628171701995e-05,0.000266722,0.9996550156257038,17.177929243689434,53.30507933481451,94.83106010333702,-28.04070203,-33.37697809,-90.52660907,3.0593561712930016e-06,1.9966554759207408e-05,0.007712311,5.526503819042416e-05,0.000190376,0.9997543592350188,13.388753073923445,36.17831452760268,90.49993447578152,-16.09932288,-39.83416955,-93.39121673,-3.76E-05,6.52095800982606e-05,-2.354855682,6.429294404666461e-05,0.000195328,0.9997403785796173,17.465515404289977,25.736299536276555,91.92781354,-18.39210379,-38.93042056,-91.45975012,2.3748598202172754e-05,3.07463761247449e-05,2.140458822085761,7.230787848293101e-05,0.000266196,0.9996614956758885,21.783128712934676,38.73790960532801,93.81589002,-13.54820829,-33.28074555,-90.96779695,-1.13E-06,-0.000148975,0.4491692805400926,5.461011710639711e-05,0.000167964,0.9997774263814523,18.22242484169184,24.956747685254246,92.14790114926151,-18.21049105,-47.3428312,-91.18207308,2.144548929045553e-05,7.789178186743537e-05,-2.585035104,L,2
5900,14100,0.00011885,0.000427736,0.9994534144374728,35.435093394427334,60.38771634,94.88555575148052,-30.17440158,-85.02561968,-96.3335514,0.000142387,-0.000119502,2.3542854866899052,0.000127701,0.000421092,0.9994512074594061,50.5295386,78.45621439272051,102.01894993734102,-30.09578266,-76.05108607,-95.23066476,3.597332725640658e-05,-0.000352267,0.020652171,0.000109363,0.000434505,0.9994561321320001,48.680776400836436,68.67715171324002,94.90118990925052,-23.49860531,-84.88466081,-96.3257467,0.000171165,-0.000140243,-2.380590621,0.000128998,0.000404764,0.9994662375321335,45.46873941480688,57.660837350681156,95.42423147756752,-37.89793225,-78.4762284,-95.16933255,0.000128045,0.00023606,2.180344371437659,0.000144619,0.000378767,0.9994766144167564,53.36499186667876,80.25792384360952,97.72482333568702,-55.51026776,-66.64513639,-95.51624816,-0.000122101,0.000118455,0.4356220800947962,0.00010471,0.000399706,0.999495583,26.1411422,71.03305287729202,95.45454951026852,-41.05526791,-71.80960899,-95.15843625,-1.85E-05,-0.000256018,-2.569939842,L,2
5925,14075,7.813193466333683e-05,0.000249822,0.9996720462131515,15.300799379022891,44.53960139007821,93.59016115607501,-27.34488873,-39.93367588,-94.30688511,-2.00E-06,4.610017371758691e-05,2.3515699016189817,0.000119152,0.000418901,0.9994619469659187,23.384768302499957,70.39867251569402,96.88007273176102,-47.23260611,-55.88977861,-93.80441353,-0.000130928,1.6623389950948234e-05,0.014096197604803755,9.047372444033479e-05,0.000280292,0.9996292340988351,19.61086627984429,54.20490850999451,93.63069388306602,-37.56822478,-49.26902461,-94.29913788,9.92819296568799e-06,6.616973253343984e-05,-2.359653867,9.385757259179632e-05,0.000268965,0.9996371778888272,21.773620229729186,63.11389742676101,93.91125346501602,-30.00384679,-41.28798193,-93.79541921,-8.12E-06,0.000190493,2.1482731931010415,9.631204001911256e-05,0.000389852,0.9995138361460806,20.196796832060556,67.02839779418251,94.93215419,-22.393296,-71.53134704,-93.80543703,1.6159248751024765e-05,0.000149448,0.4440408075084486,8.400699292753506e-05,0.000271676,0.9996443167298302,32.098470604626776,56.80224396333386,93.94113002,-30.29648429,-47.04474,-93.76248682,-1.79E-05,7.479416146717956e-06,-2.58001631,L,2
5950,14050,8.906873089495646e-05,0.000297554,0.9996133775787133,19.66949938636666,34.310782231539406,93.65090560415801,-27.22021032,-52.72166252,-94.40820723,-1.08E-05,-0.000128201,2.3514604309383906,0.000136906,0.000383129,0.9994799648298739,47.219050464402784,42.43648198,97.13316809129951,-25.37726783,-76.71906132,-93.86963615,0.000110914,-0.000299449,0.014653309080803738,8.807536620566841e-05,0.00027896,0.9996329649942605,22.43625710862059,36.608666438182865,93.69439492734352,-27.79391642,-48.99668334,-94.40044221,-1.57E-05,-0.000250693,-2.360392026,0.000104194,0.000366007,0.9995297989733707,24.922287892814467,45.22286756,93.99154515480151,-29.28079358,-62.08132409,-93.86631872,5.3059080712727966e-05,-0.000173267,2.1494959380233385,0.000141713,0.000372968,0.9994853190360837,37.99499389409141,50.61498301,95.07187948640001,-45.56850576,-50.97580778,-93.89812042,-3.89E-05,2.9277434052417846e-05,0.4433385729089649,8.062725420682943e-05,0.000247622,0.9996717504519387,23.696588743763737,37.166191943747805,94.0214521,-27.02308343,-63.46032544,-93.83225416,1.8967466432880204e-05,2.1272926832922244e-05,-2.579362089,L,2
5975,14025,5.7948592917413105e-05,0.000221563,0.9997204882775564,14.954737283218094,34.71545874777926,90.47066042559052,-16.34155146,-35.69224364,-93.44830297,1.2245379465978729e-05,0.000101858,2.352699070250801,8.448545156277899e-05,0.000294304,0.999621211,18.14859976085242,50.489187879272706,94.82332898199351,-27.31576146,-33.83929859,-90.35497523,2.3997035927899446e-06,-4.11E-05,0.007544191,5.648103212827705e-05,0.000207824,0.9997356952293908,15.388597194276286,38.43159405,90.63842491795002,-16.32525313,-39.65674838,-93.39100158,4.828526852271525e-07,6.018120002139198e-05,-2.35484594,6.189665521345706e-05,0.000192014,0.9997460896715302,16.801146419164432,24.236407984360103,92.0138944,-18.51310672,-40.17474,-91.5697859,1.7992583978046347e-05,9.259559916400651e-05,2.1404196232678165,7.893555122102109e-05,0.000292219,0.9996288453756083,21.98411785932501,40.88951852521401,93.81591870345852,-20.20867989,-36.43613915,-90.98826261,2.4217027751071997e-06,-0.000120223,0.44931254024663503,5.2827120290212525e-05,0.000188083,0.9997590902973253,16.99060899484776,35.81146266912001,92.23319796457002,-18.20468914,-48.18969883,-91.23619674,1.5719105035057014e-05,4.515606024205861e-05,-2.585058633,L,2
6000,14000,0.000140686,0.000392148,0.9994671659290515,45.75664671890371,63.664264678229515,94.86790124095552,-42.66148774,-63.71688417,-96.33348698,2.551569909082676e-05,-8.69E-05,2.3520523171853283,0.000149211,0.000447754,0.9994030341838592,52.261379001938565,67.5831735,101.99082067500952,-33.9834359,-83.46029352,-95.17072125,0.000166828,-0.000277771,0.021485618621242174,0.000143005,0.000382251,0.9994747447079466,55.949823604730355,70.43915247990401,94.8850906,-47.81497586,-63.07878685,-96.32568292,5.438083358084538e-05,-0.000160629,-2.381509255,0.000116851,0.000430804,0.999452345,30.697636949808057,65.22104424653617,95.45275561,-44.11143006,-76.90491324,-95.16943285,1.8561436288040747e-05,-0.000323161,2.179717215892979,0.000171196,0.000449833,0.9993789713766293,56.54239543599732,74.40418080460601,97.72495982,-53.42171134,-61.23837557,-95.55665581,-1.96E-05,0.000280909,0.4347957755509712,0.000105826,0.000367333,0.9995268411252428,40.205172135293566,58.71994465521351,95.48297236,-36.86417309,-69.86972188,-95.15853616,0.000104308,-0.00019971,-2.568949034,L,2
600,19400,0.000592235,0.001426143,0.9979816220668334,56.76801592101769,63.58569542247801,94.56284352979901,-25.02067794,-41.78953805,-96.34000272,0.000169482,-0.000133941,2.3680549891909886,0.000425738,0.00100483,0.998569432,42.07095992710862,59.07812485707151,103.72303150891702,-33.30130816,-41.91315034,-96.69426304,4.933119985255245e-05,0.000170402,0.042076976,0.000546021,0.001380544,0.9980734342995413,56.468345560730064,60.484063777027906,94.56840889989951,-27.10777463,-46.10774973,-96.3323296,0.000190587,-0.000195302,-2.33933735,0.000510257,0.001370179,0.9981195636257738,24.894323566258905,44.82784665,94.41292060948552,-46.09800284,-52.49855815,-95.16550701,-2.14E-06,0.000283232,2.126858687764425,0.000375425,0.000992171,0.9986324038283132,21.84603568534881,38.323905615879106,97.71674641258402,-26.80983531,-40.40660267,-87.83236352,-5.90E-05,2.5384075340483885e-07,0.42061310917607675,0.000423655,0.001185148,0.998391197,25.45570304862246,40.77556743343195,94.43050422,-52.07784846,-58.41880396,-95.15447531,-6.48E-05,0.000337948,-2.59867052,L,2
6025,13975,7.880930469407379e-05,0.000252734,0.9996684570212102,21.11319991468182,32.54295644212441,93.58983846928253,-22.37071281,-41.3120639,-94.30683098,-2.24E-05,-4.72E-05,2.351529103309584,0.000125452,0.000416174,0.9994583739347922,30.194612334527687,74.19426843,96.86639726623702,-51.09971397,-54.75447318,-93.7775054,-8.21E-05,2.2245832763647826e-05,0.013664291979130895,8.186430020748017e-05,0.000273402,0.999644734,21.583195374408394,48.80329365443181,93.62372848646001,-25.72189063,-42.10274659,-94.29908384,-2.59E-05,-4.89E-05,-2.359501399,0.000101732,0.000335451,0.9995628161079774,23.906827836803394,45.31755554039316,93.92628440909151,-30.41245621,-51.0740582,-93.81056377,-1.25E-05,9.254440334396496e-05,2.148034767244172,0.000104527,0.000403662,0.9994918111369001,22.765145060737964,65.41171235458135,94.93221705844451,-26.10964462,-72.82704859,-93.81902878,3.5917908350300795e-05,9.529254158684157e-05,0.4443163118556412,7.724297836520625e-05,0.000303782,0.999618975,19.930223531640927,54.260929632113005,93.95606787,-30.34309001,-53.85514268,-93.76252693,-1.00E-05,2.315583519638096e-06,-2.580189654,L,2
6050,13950,8.747092574503188e-05,0.000294524,0.9996180049811798,26.47298484600388,44.79810371019455,93.65428024,-19.59774104,-59.4327521,-94.40815148,6.181093884865063e-05,3.646150295418114e-05,2.351386766569328,0.000134195,0.000385587,0.9994802178856643,45.196641091796685,50.80085220652351,97.11893239226352,-27.01153893,-79.56633973,-93.84046919,6.20343952160006e-05,-0.000233287,0.014213426087531181,8.943277605182823e-05,0.000308196,0.9996023707684824,29.240542767881617,46.68189690009155,93.68950433966452,-20.17590752,-59.29827593,-94.40038646,3.4836791053505025e-05,-2.87E-05,-2.36024478,9.862069447940213e-05,0.000292122,0.9996092568822339,21.585563579719963,27.66708262158655,94.00682227174252,-26.12728567,-62.50787228,-93.88179481,6.161105739676147e-05,-0.0002128,2.1492147708041203,0.000130947,0.000360251,0.9995088023194546,35.67050819434336,44.71319824149351,95.07195764705651,-43.16573291,-55.84104091,-93.91480855,3.8465148904751244e-06,5.297760360154906e-05,0.44371429688778097,7.083607579384472e-05,0.000242183,0.9996869807773372,22.879930669618773,33.96373833915801,94.03663168,-18.21501869,-63.69135779,-93.83230368,5.196484231849625e-05,-0.000168102,-2.579532942,L,2
6075,13925,5.5054360878510924e-05,0.000238837,0.9997061081946761,11.693620395176263,36.14744277266091,90.61502478,-17.07859494,-43.65845668,-93.4480844,-3.44E-05,7.01341993161574e-05,2.3527502099295385,8.411158536712272e-05,0.000298967,0.9996169215273479,21.51000450991095,46.93821881223376,94.81558089,-26.13249638,-37.2074768,-90.12459775,1.0409948621798746e-05,-2.50E-05,0.007324166,5.392512945905231e-05,0.000228189,0.9997178858173684,13.145563403076359,39.86471137023326,90.7812152,-17.32656459,-40.54461486,-93.39078268,-1.12E-05,8.052238337627589e-05,-2.354782704,6.22098583782353e-05,0.000228885,0.9997089055654507,18.031183736337027,38.92822646234001,92.09734635,-18.64218085,-41.18120025,-91.68100081,1.5276184236221877e-05,3.470157738058488e-05,2.1403575454005868,7.934203089076447e-05,0.000304994,0.9996156640852886,22.17580134310883,42.89085013262151,93.81595429580052,-21.41477288,-39.86072904,-90.99651621,-6.85E-06,-0.000181606,0.4494896830347101,5.62945178562014e-05,0.000219834,0.9997238717092229,17.50028424054516,44.76781349364995,92.31581108658301,-18.21780006,-48.95065858,-91.34952315,8.764802873487343e-07,-1.66E-05,-2.585146375,L,2
6100,13900,0.000157651,0.000387847,0.9994545017955403,52.02797742080317,57.74862141295676,94.85203823651551,-46.49395888,-62.02912929,-96.33336088,6.804282900586642e-05,9.461736313297328e-05,2.349757852830583,0.000166383,0.00044632,0.9993872963533676,56.811789948480076,62.634429120679506,101.96258590616452,-36.80534362,-81.89542092,-95.10985143,0.000112089,-0.000153484,0.022085162709736903,0.000150599,0.000342809,0.999506591,55.98630433802387,58.89766846827851,94.88297288743053,-49.02570028,-57.605185,-96.32555596,3.07359150559477e-05,-0.000182086,-2.382256602,0.000116322,0.000454186,0.9994294925185375,30.633971234460994,66.83373245995551,95.47541863,-39.25007016,-79.19700728,-95.16953182,8.802579561831496e-05,-0.000216055,2.1789728833332678,0.000173269,0.000464956,0.9993617741355957,56.86926720785425,68.05502252,97.72509078,-51.8012344,-70.29329024,-95.59514241,8.39730861290883e-05,0.000331834,0.4342682944045781,0.000119526,0.000332952,0.9995475215633302,37.13115962600177,61.54421163513341,95.50553354586253,-45.76165685,-68.21362034,-95.15863529,8.23387076017546e-06,1.6657995910092424e-05,-2.568129437,L,2
6125,13875,7.685695176129335e-05,0.000234085,0.9996890579784957,19.618197687478087,30.732315728821757,93.60766290361002,-22.46922822,-39.60310715,-94.30675694,-2.59E-06,-3.10E-05,2.3514944653612817,0.000134502,0.000388713,0.9994767853581767,30.728763131783097,74.38328570025551,96.85308284821302,-54.07619211,-47.66103211,-93.7498314,-4.01E-05,-8.87E-05,0.013173294358497822,8.519022489018922e-05,0.000235019,0.9996797906364177,23.389519277420508,31.757433843834455,93.6322283,-19.26147321,-42.72298667,-94.29900904,4.830553817135124e-06,-0.000106519,-2.359342809,9.842097396164449e-05,0.000385599,0.9995159798834895,20.232864559311956,56.57787233380251,93.94095590193251,-30.79759825,-60.12918627,-93.8255076,-1.45E-05,-0.000143085,2.1477932660910386,0.000117831,0.000413649,0.9994685196265263,28.457569480577096,64.17398864854951,94.93226625,-28.91935412,-70.21214888,-93.8286829,5.020839866037434e-06,8.264529031451191e-05,0.44483799299964705,7.854089474656951e-05,0.000263247,0.9996582121484501,20.391940109937067,50.30934172448106,93.97064592565302,-30.46714716,-50.51527744,-93.77452617,-8.48E-06,-8.91E-05,-2.580386909,L,2
6150,13850,8.352019978606811e-05,0.000279218,0.9996372622178157,26.27731689,45.04079887948776,93.67205914,-26.68318154,-50.99066677,-94.40807542,-1.26E-05,5.7968684321972154e-05,2.351286770421805,0.000128205,0.00042134,0.9994504550505183,38.95663253518812,58.721229665159605,97.10465720771252,-26.7505242,-81.33418749,-93.81043163,4.002630590921452e-05,-0.000317232,0.013658866,8.764821675417956e-05,0.00032177,0.9995905821666516,28.99894238595381,54.77390947651301,93.69725103473901,-25.71178408,-58.71381189,-94.40030942,4.441318323512413e-05,5.849923796289492e-05,-2.360139475,0.000104096,0.000295929,0.9995999745136731,23.445984698063747,25.318070218857002,94.02188958727552,-27.47937681,-62.88596503,-93.89645864,5.934652742870605e-05,-7.00E-05,2.148930210800507,0.000124958,0.000371492,0.9995035503304422,33.99718594158717,43.262843124890956,95.07203864,-36.21457039,-60.72112945,-93.92647678,2.8702806115962828e-06,4.912783527356462e-05,0.44424904650258273,8.528001864899344e-05,0.00029715,0.99961757,24.536977738443845,44.65284768880901,94.05159621187451,-27.72810126,-63.92975074,-93.84406621,2.8069499976670872e-05,-0.000286678,-2.579731835,L,2
6175,13825,5.470744824538914e-05,0.000223435,0.9997218571473658,14.264662564250475,35.746338087414806,90.76449274546852,-15.78378787,-44.02171217,-93.44779244,-2.44E-05,1.9446207089351536e-05,2.352731077612972,8.059399518773657e-05,0.000291578,0.9996278281266924,22.208430696156096,42.31446689496211,94.80802401574552,-24.55957918,-36.87730473,-89.87961192,-2.48E-07,-3.58E-05,0.007104206,5.41087354001851e-05,0.000227081,0.9997188098573928,14.249359720726279,39.38883314939602,90.92874268020101,-16.15635427,-46.43661809,-93.39049129,-2.74E-05,7.258239875227758e-05,-2.354781405,6.215073616978742e-05,0.000264014,0.9996738350407096,16.32025980660373,47.80589342566326,92.18198069749401,-18.79399927,-41.82772121,-91.76424741,1.3769178816917616e-05,5.417413824862672e-05,2.1403024155920036,8.086209835545343e-05,0.000322975,0.9995961630261241,22.38925993789733,44.54008267813751,93.81598900169502,-21.29259253,-42.62554313,-90.7336829,6.409733911445343e-06,-0.000206056,0.44968933845821596,4.930082468972354e-05,0.000219378,0.9997313210316899,16.402424100358427,43.06724042559291,92.39958593176152,-18.27900978,-49.55487008,-91.45229286,1.3773018304096598e-05,-4.06E-06,-2.585217671,L,2
6200,13800,0.000151514,0.000415257,0.999433229,55.86486834652777,65.41842425,94.87174003698502,-56.41803264,-65.65943259,-96.3332215,1.1742693345058627e-05,0.00020889,2.347533809667579,0.000168803,0.000418974,0.9994122230663008,57.99738194248236,60.51183572921251,101.93431298353701,-45.92223711,-71.70026207,-95.06483812,6.16531356469376e-05,-0.00013503,0.022280876017413735,0.000138434,0.000313257,0.999548309,52.33080725041982,54.81367274351241,94.90389165842652,-43.11840314,-64.75835034,-96.32541511,0.000135159,-0.000167355,-2.382792632,0.000139652,0.000390335,0.9994700129274771,43.35482620573718,57.20205319,95.50439135504152,-50.61034078,-74.54659196,-95.169635,-3.25E-05,-0.000113389,2.1781140636595087,0.000160737,0.000455816,0.9993834474218048,57.15810965971602,62.12812416124791,97.72522732335102,-55.60950613,-78.41575915,-95.6340012,0.000124289,0.000331556,0.43393619597273375,0.000103638,0.000305441,0.9995909210241729,22.563317468374514,61.93236429017901,95.53437159993902,-33.47551911,-66.84347028,-95.15873899,6.777650770989218e-05,0.00027061,-2.567393016,L,2
